id,lon,lat
1680976132,-80.54044789999999,43.475864
5562959595,-80.53185859999999,43.465078899999995
533769792,-80.54620969999999,43.4747096
1585306148,-80.54564069999999,43.469201
1936239789,-80.5425334,43.4720939
1863636922,-80.54793339999999,43.4687935
9414254416,-80.5408853,43.472950499999996
1436010171,-80.5504725,43.4708475
1613287239,-80.5365052,43.469079799999996
279397998,-80.5552804,43.4771163
4744233738,-80.5291597,43.474035
5929649443,-80.5302269,43.4759768
296267106,-80.5540939,43.4643528
1503542085,-80.542962,43.473870999999995
1563802226,-80.5547697,43.470358999999995
6450627428,-80.5462273,43.473791299999995
4211162233,-80.5315449,43.4710788
6538730068,-80.53478369999999,43.469077899999995
6949950436,-80.5371203,43.4733324
6913629061,-80.5328668,43.473359099999996
1925436642,-80.5410112,43.4706234
1926427394,-80.5413392,43.4718484
8195956602,-80.536318,43.4638278
2882855797,-80.5418804,43.4731315
5509672399,-80.5417152,43.4673233
1435922313,-80.54618909999999,43.4674893
6943961130,-80.54040379999999,43.4734195
1710899577,-80.532431,43.4650815
10621310435,-80.5299742,43.4710527
1863662647,-80.5498444,43.4763854
1993243503,-80.54188959999999,43.471354
3151288045,-80.5396813,43.4736093
1572288307,-80.54658649999999,43.4765549
6993776872,-80.53020049999999,43.4673667
7613140833,-80.5441828,43.4705843
1715000193,-80.5432278,43.4758846
1558670555,-80.5475316,43.4685583
6949950456,-80.5368685,43.4744765
1613888813,-80.5418382,43.4641555
1923744294,-80.5375969,43.471024
8198274601,-80.53061749999999,43.4742475
298025661,-80.5354098,43.4769705
1803210531,-80.5336995,43.4681892
5509672391,-80.5436718,43.4683936
1551340253,-80.5495871,43.4718723
5931335376,-80.5295605,43.4743816
295175280,-80.5452851,43.4708597
9695557126,-80.5297995,43.4646918
11304345810,-80.54095989999999,43.4685499
295175096,-80.55954679999999,43.4699465
4777899701,-80.534014,43.4652856
5934471531,-80.52922679999999,43.473152299999995
7742395186,-80.53818369999999,43.4685681
8933882962,-80.5587345,43.467975599999995
2888358113,-80.5348609,43.4761307
5929649431,-80.5297288,43.4763008
9536176190,-80.5398302,43.473927499999995
9536179437,-80.54215889999999,43.476475099999995
11901343919,-80.5462084,43.4629852
6080902786,-80.5447654,43.471398699999995
9987490420,-80.55942209999999,43.4654011
1680975906,-80.5388542,43.4749293
9982687508,-80.5324712,43.4754989
1606967431,-80.55021339999999,43.471117899999996
1474005613,-80.5317189,43.4728636
1680976016,-80.539334,43.4752874
5931335320,-80.5302822,43.474926499999995
1606967334,-80.56253319999999,43.470074499999996
1503542074,-80.5460899,43.4667898
10572040853,-80.5338087,43.4765146
1928130843,-80.5433551,43.472187299999995
10032707256,-80.55660379999999,43.473670999999996
1015447298,-80.53663519999999,43.464312
2173954220,-80.5455054,43.4744491
1983404459,-80.5424003,43.469121799999996
3151288025,-80.538326,43.473389499999996
9695557076,-80.529476,43.4639009
1551379743,-80.5462664,43.4749409
3860951690,-80.54092059999999,43.469426
1572288611,-80.5439232,43.4749942
2888358042,-80.5510187,43.4729131
9356754571,-80.54903809999999,43.4724536
11301408241,-80.5382144,43.472107099999995
1863647326,-80.53985089999999,43.4687535
5842286011,-80.5339061,43.4689814
10126650525,-80.540875,43.469614799999995
1605716334,-80.5345329,43.463343099999996
7074161036,-80.5423617,43.4725758
1923744329,-80.5378716,43.470701999999996
1951555112,-80.54113939999999,43.4680977
416246717,-80.5576095,43.463403299999996
1983417703,-80.5419649,43.468511299999996
299183806,-80.5608022,43.468862099999996
474770377,-80.5379619,43.4716884
1978968392,-80.54015369999999,43.4707504
1924342254,-80.543497,43.4716094
1787992586,-80.54595119999999,43.471542199999995
3872192598,-80.54091679999999,43.4705838
6949965587,-80.5371948,43.4754357
1532226955,-80.53937979999999,43.4701642
268012607,-80.54808229999999,43.4726205
1976894058,-80.5387319,43.4701756
474770375,-80.5384254,43.4712898
1976894099,-80.5397406,43.4691293
404788741,-80.537498,43.4667466
1928140549,-80.5424817,43.470673999999995
1435922253,-80.5463201,43.4680397
5509672435,-80.553664,43.470971399999996
11571501536,-80.5322927,43.465926599999996
1927722103,-80.54212749999999,43.473653999999996
5562959594,-80.5327756,43.4649913
1186769214,-80.53554539999999,43.4723123
1570466608,-80.5395897,43.4668096
1675101255,-80.5420908,43.468249899999996
2882813758,-80.5439262,43.4715904
7693660071,-80.53245969999999,43.4649699
1572274772,-80.5422986,43.463939499999995
470776527,-80.5524665,43.4757673
1505808513,-80.5533371,43.4695003
9991207484,-80.5555344,43.471569599999995
1680976165,-80.54038729999999,43.475991199999996
7613131711,-80.5420804,43.4703606
11868811730,-80.5436995,43.4702951
4211142329,-80.5429978,43.4759609
1505820908,-80.542903,43.4698815
1976915006,-80.541095,43.4703769
9996176256,-80.5616513,43.467721
9996176207,-80.5623463,43.472102799999995
4464091971,-80.56097439999999,43.4770119
8933905204,-80.558579,43.4679679
6943835784,-80.53173629999999,43.473811399999995
1613888720,-80.5415446,43.4644197
442408251,-80.5620351,43.473154199999996
1435992353,-80.5376969,43.4686885
1983443908,-80.5408673,43.4703197
3725159562,-80.5446079,43.4714263
9454423172,-80.5413452,43.464080599999996
1863662652,-80.5500335,43.4766598
7596973976,-80.54339329999999,43.4715401
1585294232,-80.5349258,43.470318899999995
1551340278,-80.5490574,43.472285
1999591917,-80.5389725,43.470619299999996
340086008,-80.5452437,43.4658367
6852950325,-80.53884459999999,43.4705027
702836910,-80.5415816,43.4670501
12211396297,-80.5390382,43.462794699999996
5502132897,-80.5442623,43.470318899999995
1929379860,-80.5427766,43.470554299999996
1669371113,-80.562962,43.4699872
1863691296,-80.5448285,43.4761799
3725214085,-80.54219669999999,43.4718252
1551340132,-80.54925039999999,43.471620099999996
1999591924,-80.54214859999999,43.469510299999996
297794521,-80.5327219,43.477021199999996
5164284003,-80.5410213,43.4728669
5929649459,-80.5303674,43.475585599999995
9536179420,-80.54080119999999,43.4750928
2882855698,-80.5424566,43.4730109
1551365069,-80.5464023,43.476248899999995
9997829723,-80.53966249999999,43.477081299999995
9987490314,-80.55560559999999,43.466725
10774509493,-80.5335324,43.4634759
9356754558,-80.54851099999999,43.4722806
9987490424,-80.559327,43.4656453
295175057,-80.5533337,43.4678925
7074160796,-80.54142709999999,43.4720218
5921580132,-80.5421119,43.4675234
2880932835,-80.5460492,43.4749694
1863657083,-80.5400315,43.4756891
11901234844,-80.53619259999999,43.473528099999996
3872192573,-80.5427212,43.4690085
1581206898,-80.53699759999999,43.4642771
9987322605,-80.54579609999999,43.4669605
1932758443,-80.5437919,43.469665
608632275,-80.5540779,43.475189199999996
1933040317,-80.5401722,43.4727193
1435992439,-80.5384906,43.4689051
3139407150,-80.5424697,43.4678915
416251551,-80.5480427,43.4740653
7596973980,-80.5429183,43.471095999999996
1283196956,-80.528741,43.4737715
626123022,-80.5446194,43.4702421
1503542117,-80.5426179,43.4745615
1947819322,-80.5393376,43.470794399999996
416258178,-80.5626113,43.4715531
281859190,-80.531403,43.46729
6451039310,-80.5561286,43.477460799999996
6538730065,-80.5339961,43.4686229
11571501542,-80.5327374,43.4651737
9288398649,-80.5320328,43.476800499999996
1015445168,-80.56201109999999,43.468980699999996
4744233782,-80.53249149999999,43.4723228
6916902330,-80.53724919999999,43.474921599999995
626123017,-80.544754,43.4702226
1585304132,-80.5424979,43.471804399999996
5562959559,-80.5351713,43.465750799999995
1670744818,-80.56262799999999,43.4715778
2882855388,-80.5417878,43.4727824
1505832399,-80.5428355,43.472359399999995
8477357306,-80.5315801,43.471123
2709814352,-80.54614839999999,43.4717525
11659645144,-80.5295663,43.472777199999996
1450232848,-80.5437517,43.4703545
6669001241,-80.5395887,43.463417299999996
2848671577,-80.5452932,43.4736043
2614091383,-80.5350318,43.4657887
9536179428,-80.54060109999999,43.4749577
1863691298,-80.5444651,43.4763052
1924311191,-80.5415476,43.4717712
8932522282,-80.55873989999999,43.4676875
9987490421,-80.5573836,43.4653604
1925420051,-80.5439068,43.471570199999995
1983517478,-80.5410953,43.4684776
6928693447,-80.5291934,43.4640816
6672790474,-80.5352114,43.4705601
542953671,-80.549725,43.4687365
1999591925,-80.5426719,43.4695952
9412123871,-80.541045,43.4737808
1668187683,-80.54298419999999,43.4681589
9987490228,-80.5514508,43.4676368
1606967556,-80.548155,43.4726316
2882855514,-80.54193,43.4727799
294320497,-80.5522108,43.4650883
6204559632,-80.5420692,43.4703626
1983443904,-80.5406946,43.470070799999995
6669001222,-80.5349177,43.4664743
281859180,-80.5325878,43.4678221
2882855793,-80.5418761,43.473124999999996
1866718090,-80.5464566,43.4675328
2342870166,-80.5422875,43.468054699999996
2573975845,-80.55323159999999,43.4698709
299276445,-80.5306075,43.4660711
308433275,-80.5593566,43.4737734
1983396686,-80.540193,43.4691435
9987490265,-80.55163069999999,43.4687221
8521233896,-80.5288132,43.466738899999996
9412123837,-80.5403226,43.474306
1928272523,-80.5402476,43.469768099999996
9786052284,-80.55202469999999,43.464121299999995
5512659971,-80.5465585,43.4698336
1551340396,-80.5479854,43.474966599999995
7693850765,-80.52887299999999,43.463017699999995
1606967841,-80.561606,43.470064
2017454899,-80.5443556,43.4703132
1863682403,-80.5408945,43.4769205
2522821175,-80.5513885,43.4711287
3137856563,-80.5301777,43.4646031
5164284015,-80.53871699999999,43.4726077
8932510048,-80.5592513,43.4667354
11571501545,-80.53373979999999,43.465634099999995
9584006932,-80.538324,43.4748242
7613140840,-80.5440917,43.470565699999995
7613131778,-80.5445842,43.471129399999995
9536176194,-80.5398999,43.473811
10841621916,-80.5263305,43.4654068
1683663518,-80.5344594,43.463704799999995
2560499976,-80.5528678,43.4756365
1664677607,-80.534089,43.470813
1551395236,-80.5315447,43.4635493
8195956618,-80.5363055,43.4634954
8198274538,-80.53725279999999,43.4681207
1606967658,-80.5459774,43.4713291
1976914929,-80.5409111,43.4704379
1585292248,-80.5356754,43.4712542
4211131418,-80.54633989999999,43.4679856
1283196746,-80.5302165,43.4724167
1503542076,-80.54536829999999,43.4742671
2888358043,-80.5509177,43.4729488
299183815,-80.5606148,43.4677775
5923178831,-80.5389246,43.4764616
8515494221,-80.5380048,43.4707432
1976894199,-80.54127849999999,43.472262
5512386634,-80.5433333,43.467604699999995
11956728426,-80.5466434,43.4748009
1715000184,-80.5431701,43.4757949
1606967837,-80.5632657,43.4693196
2140367390,-80.5289834,43.4728579
2709814371,-80.5454262,43.471838299999995
4612127757,-80.5480212,43.473337
1983412169,-80.54079589999999,43.4697561
1605689288,-80.5336792,43.469640299999995
3725027794,-80.53817509999999,43.474086799999995
2848671560,-80.5457145,43.4731138
2882855806,-80.5419794,43.4732541
2883965017,-80.54378899999999,43.4730592
2140216477,-80.5395355,43.463191699999996
9987490487,-80.5594969,43.469875599999995
5929649473,-80.5298268,43.4754577
9996176028,-80.5607649,43.4653712
404788854,-80.5302004,43.4668145
9982687482,-80.54061159999999,43.467154199999996
1863680148,-80.5414643,43.4764481
5562961541,-80.5317812,43.4651426
1436010187,-80.5483596,43.4714157
1436010097,-80.5441321,43.472622
1503534614,-80.54641,43.4705467
1551395194,-80.5352901,43.464907499999995
1983396615,-80.54006299999999,43.471112999999995
1605629477,-80.5463268,43.4638783
1993243529,-80.5429875,43.4709769
3240539971,-80.531285,43.4754787
1613888827,-80.5414565,43.4643868
10900430766,-80.538168,43.468381
9695530885,-80.5317944,43.464968299999995
1436010165,-80.549346,43.4711745
8521233912,-80.5292176,43.4666316
5612521957,-80.5349505,43.4760986
6859253543,-80.5366203,43.4714269
1983404452,-80.5416858,43.4695562
4810815121,-80.5419409,43.4713353
5506780964,-80.54225679999999,43.467867
5929649416,-80.53136409999999,43.477222499999996
6993881331,-80.533703,43.4720788
1435992401,-80.5371377,43.469744999999996
1927968406,-80.5432577,43.471436499999996
279398037,-80.5536499,43.4771232
1585292281,-80.5347197,43.4694145
8806103818,-80.5391559,43.4688893
9987490436,-80.5610015,43.4693353
1563802137,-80.554379,43.470599
2882855394,-80.5422085,43.4727866
8521233865,-80.5284576,43.465716799999996
2888358145,-80.53258749999999,43.4769745
1450232802,-80.5407639,43.472411199999996
1505832364,-80.5397931,43.4737612
4084141294,-80.5318164,43.473679499999996
7792913678,-80.5426028,43.46734
8933869693,-80.5596103,43.467495799999995
3871312335,-80.5420855,43.468263
297794552,-80.53036449999999,43.4760024
5842286005,-80.5293839,43.4694967
9996176000,-80.56176459999999,43.4707185
250633030,-80.5296546,43.4670425
294320454,-80.5532684,43.4643866
416200038,-80.5528061,43.469904299999996
2709076726,-80.5402956,43.4769562
3561474358,-80.54203369999999,43.472850099999995
404788747,-80.53729249999999,43.4661231
5562959606,-80.5307107,43.4651426
250633042,-80.5298894,43.4677669
6943961122,-80.54006199999999,43.4733109
5164284012,-80.5384943,43.4726652
6868296702,-80.5422021,43.4627579
297794527,-80.5298921,43.477596
9202934452,-80.5432269,43.4685044
1924342282,-80.54359099999999,43.4716923
6913629035,-80.5363296,43.4719426
7805091933,-80.5406307,43.4661147
3872192586,-80.5437876,43.4724283
5632914539,-80.53786649999999,43.474210899999996
1926427461,-80.5410485,43.4719464
1924342250,-80.543418,43.471551
250197412,-80.526536,43.4678015
2882855314,-80.5421867,43.4724432
8198274554,-80.5463039,43.4749227
544515475,-80.54082199999999,43.475046
632543920,-80.54581139999999,43.4717578
340085983,-80.5362976,43.4644531
1925436644,-80.5410809,43.4705979
9997829725,-80.53960529999999,43.4765328
1983443815,-80.5406548,43.4704942
1983396702,-80.54269359999999,43.4701242
7596973977,-80.5432373,43.4716642
7074160879,-80.5422755,43.4723724
9987490322,-80.55547589999999,43.4667649
6669001250,-80.53467409999999,43.469351499999995
3115546662,-80.5516725,43.4766973
6672790483,-80.53543499999999,43.4701111
6391917929,-80.5445084,43.4722692
1551340130,-80.54817,43.4755817
1976914986,-80.54346939999999,43.4720508
9987490272,-80.5541298,43.4673782
1473880534,-80.53805679999999,43.4744666
1606967864,-80.558285,43.4703199
2173954222,-80.5465682,43.4745801
1551379798,-80.5484024,43.477147699999996
5368788250,-80.5342826,43.4747194
8477357316,-80.53392529999999,43.4696043
10572039590,-80.5364807,43.4721039
1572288610,-80.5462287,43.474935699999996
1999591934,-80.5389819,43.470633
9987490478,-80.5582737,43.4703113
517706833,-80.5558726,43.4660642
5587309610,-80.54527829999999,43.4661002
3725314883,-80.5414076,43.4676031
9695557081,-80.5299241,43.465160499999996
2883965026,-80.54304789999999,43.473162099999996
10900493792,-80.5376641,43.4673884
1813325412,-80.5459623,43.4758912
9536176204,-80.5403591,43.474199899999995
5562961535,-80.5356755,43.4648426
8625246285,-80.5328352,43.4754021
2152028635,-80.53443419999999,43.465556
1932758445,-80.54121789999999,43.4709394
1585286562,-80.5364907,43.4707784
1613894955,-80.5414036,43.4638857
6928693429,-80.5297102,43.4641897
10915441179,-80.5373559,43.4658288
1505808469,-80.54489939999999,43.4659185
1606967716,-80.5422476,43.4719031
1680975990,-80.5412046,43.4752362
9786052268,-80.5519721,43.4645444
1015449894,-80.53187109999999,43.464908199999996
6077825198,-80.5406474,43.4723951
5512394462,-80.5467075,43.4695496
1670745041,-80.562404,43.472043
1585292226,-80.5347956,43.4694302
1710899836,-80.5288322,43.4670889
474770359,-80.5396142,43.4721481
8198274593,-80.5360772,43.47582
1613270561,-80.54008449999999,43.4720431
8039079095,-80.537268,43.469061599999996
1674820162,-80.5378667,43.4631574
2716390888,-80.531761,43.4738417
6958685382,-80.5324079,43.4647578
1928130892,-80.54433209999999,43.4727428
1435969051,-80.54034709999999,43.468170799999996
1503542111,-80.54321019999999,43.4748764
251576070,-80.5298784,43.4623523
295175079,-80.55829279999999,43.4680063
1585292277,-80.5341572,43.4713274
1482052022,-80.52977179999999,43.465387
3725314871,-80.542074,43.4682777
8195956600,-80.5354852,43.4631025
9695557082,-80.52997289999999,43.4650367
7729760963,-80.5337663,43.465390299999996
11301408240,-80.5381915,43.472111299999995
6949965601,-80.5377104,43.4752526
1936239783,-80.54241669999999,43.472155699999995
10572039594,-80.53416419999999,43.4728973
6958710194,-80.5300367,43.462389599999995
1503542114,-80.54565939999999,43.471253499999996
5559848061,-80.54458939999999,43.4659483
1585292259,-80.5346789,43.4704684
5499714287,-80.54171339999999,43.469183699999995
7742395190,-80.5350066,43.4691653
1585294231,-80.5348161,43.4702086
9998039002,-80.55152609999999,43.4745527
294320415,-80.5518456,43.4635381
1605629394,-80.5366428,43.468029
8195956594,-80.53615599999999,43.4637926
9695557107,-80.5302533,43.464846099999995
9982687506,-80.5367381,43.4720683
9996176018,-80.5607125,43.4677716
4744232616,-80.5387981,43.4629086
5921832410,-80.5428368,43.4679612
297794525,-80.5313113,43.477307499999995
5935257217,-80.5381424,43.472125
9695530892,-80.5307112,43.4651046
1605629247,-80.55696979999999,43.4644408
11173249553,-80.54811269999999,43.4770282
1928166964,-80.542073,43.4690787
11154348363,-80.54222759999999,43.4762695
2883965028,-80.5421396,43.473171099999995
299183818,-80.5605886,43.467550599999996
5512659963,-80.54680189999999,43.469743799999996
10664984653,-80.5295948,43.4663907
3725159561,-80.54485059999999,43.471034599999996
251576075,-80.5318451,43.4630619
5840784711,-80.53328669999999,43.4684153
1606967284,-80.5579163,43.470652199999996
2882855349,-80.5418327,43.472705399999995
5368788235,-80.53523229999999,43.4753344
8313525134,-80.5349689,43.4693201
5512659993,-80.545825,43.468492499999996
7074160787,-80.54125169999999,43.471786699999996
7609654430,-80.54926239999999,43.4630121
7707956161,-80.5409904,43.4630216
1670744719,-80.553321,43.4694876
1926427507,-80.5406258,43.4712714
293015502,-80.5395219,43.469252999999995
481695401,-80.5391879,43.4686944
1436010180,-80.5516646,43.4714035
1664677604,-80.54558879999999,43.468767299999996
1933039852,-80.5407322,43.4705386
1983404444,-80.5419569,43.4692867
5562959614,-80.530299,43.4649012
1503542035,-80.5436144,43.474495499999996
9987490454,-80.55908749999999,43.4693833
1983443832,-80.54077939999999,43.4701879
1680976053,-80.5392126,43.4754625
8932526027,-80.5592566,43.4671199
9982687504,-80.5365839,43.4721304
10572040848,-80.5326035,43.4769777
1585297064,-80.54606249999999,43.4718399
2614091381,-80.5349997,43.4655984
1863691291,-80.54449989999999,43.475882399999996
9996176017,-80.5607066,43.467724399999994
1710899578,-80.5301834,43.4651879
5588894071,-80.53813339999999,43.4630863
442755833,-80.55785329999999,43.462178
1572274274,-80.53545679999999,43.4647247
6450627423,-80.5466958,43.4737388
8932491472,-80.5581022,43.466847
1925420053,-80.53979919999999,43.47025
6077825197,-80.54070209999999,43.4723641
1551379857,-80.5441464,43.47065
4744233770,-80.5315567,43.472217199999996
3240539966,-80.5303583,43.4750437
5929649451,-80.5302222,43.4758121
6913629052,-80.5375854,43.471465099999996
9695557036,-80.5315182,43.4652199
9991207486,-80.5554959,43.4714694
8307684711,-80.54203679999999,43.473576699999995
1435992360,-80.5379607,43.4699579
10844690264,-80.5296315,43.4669354
5512386631,-80.5432494,43.4676246
8195956562,-80.5371523,43.4628648
292443705,-80.5405564,43.4573326
3882763129,-80.5620525,43.476563999999996
339375767,-80.53884699999999,43.4687999
1954124789,-80.55970099999999,43.471749599999995
296267085,-80.5521746,43.465382399999996
7613140802,-80.54432419999999,43.4704458
7742395189,-80.5349336,43.469207499999996
8933907234,-80.55932279999999,43.4676074
1767875323,-80.54247889999999,43.4717625
1435992331,-80.5380981,43.4687084
1710899633,-80.535388,43.4660258
1999591897,-80.54262299999999,43.4696115
1505832403,-80.5463544,43.472744399999996
3871312331,-80.54211459999999,43.468209099999996
1669371628,-80.5607184,43.4708353
1927722094,-80.5422378,43.473493
8932510032,-80.55808139999999,43.4669619
251576069,-80.530886,43.4619254
7707956163,-80.5409931,43.462983
3251111321,-80.5624357,43.4771265
7805091935,-80.54055369999999,43.4662058
11170882034,-80.54180079999999,43.4735598
1572288625,-80.55365499999999,43.471455299999995
1630974094,-80.52977539999999,43.465542
1680975850,-80.5410832,43.4748139
9695557057,-80.53042889999999,43.4645848
1435922177,-80.5461732,43.4673442
8933798096,-80.55893569999999,43.466629999999995
5929649456,-80.5298244,43.4759621
1863682405,-80.5410309,43.4770846
10572040811,-80.531621,43.4735714
1436010127,-80.5479709,43.4718778
1976914927,-80.5406756,43.4705277
8039079090,-80.53819229999999,43.4689687
1585292212,-80.5356221,43.4714368
1863680176,-80.54279149999999,43.477488099999995
9536179424,-80.5406938,43.4749488
1710899823,-80.52958509999999,43.4669686
1450232694,-80.5456227,43.474085699999996
2105061254,-80.53545009999999,43.4644623
7597031727,-80.5431262,43.4717522
1572274258,-80.53670369999999,43.464275199999996
9536179447,-80.53850969999999,43.474886
1923753460,-80.5378293,43.471512999999995
3151288171,-80.550212,43.4744293
4744233788,-80.5387185,43.4628364
1505808470,-80.5534113,43.4710666
6775966990,-80.5420549,43.476111499999995
1585306143,-80.5460111,43.4747008
2882855657,-80.5426701,43.4729461
5931335328,-80.5312476,43.4750149
11868811731,-80.54373729999999,43.470300099999996
5929649445,-80.5304247,43.4759094
1436010120,-80.5433364,43.4670269
2878722568,-80.5421083,43.4695292
5929649441,-80.5296551,43.4762634
6077825192,-80.5417899,43.4735458
10572040824,-80.5281756,43.4751213
11865835769,-80.5430191,43.4717914
6949950435,-80.5365527,43.4738426
3561474375,-80.5433577,43.4730974
6809281455,-80.5493036,43.4752327
253262192,-80.5328139,43.473289
8806089812,-80.5399838,43.4687937
10844690270,-80.5295409,43.4668352
5559848093,-80.5466792,43.468047999999996
3725314862,-80.5415792,43.468939999999996
1976914947,-80.5397472,43.4706463
404788785,-80.53606669999999,43.4667871
6859253532,-80.5353798,43.4707161
6993881330,-80.53422239999999,43.4725579
10774509490,-80.5333967,43.4633021
1924311246,-80.5417409,43.4719427
5689341091,-80.5316426,43.473561
1613888799,-80.5461421,43.467655199999996
1435922180,-80.54524579999999,43.4674084
1787991441,-80.5300742,43.4735598
9160823992,-80.54538459999999,43.4722085
4464091936,-80.561802,43.476444799999996
4777895880,-80.5339138,43.463850699999995
1505808522,-80.5541391,43.470884299999994
8023536223,-80.55035509999999,43.4603922
2709026865,-80.5464472,43.475129599999995
8753357846,-80.5593791,43.4763829
6928676070,-80.52831809999999,43.4646331
2173954227,-80.5466414,43.474689999999995
6958685375,-80.5323555,43.464684399999996
9991207495,-80.5508126,43.4731555
2882855585,-80.5426045,43.4728512
8939627197,-80.5493852,43.476962
7597031707,-80.5434772,43.4713181
6928693416,-80.5296686,43.4639777
2882855697,-80.54263449999999,43.4730093
336984689,-80.5329556,43.4626775
10841621949,-80.5288099,43.4670638
1572288626,-80.5540007,43.4715292
1585294230,-80.5337327,43.4702589
2105061243,-80.5364693,43.4642754
1715000213,-80.5428867,43.475888499999996
8198274508,-80.52902259999999,43.4714315
11571501535,-80.53210399999999,43.4659684
1435969098,-80.54234749999999,43.4660118
1585306146,-80.545206,43.468723
648487893,-80.5461727,43.4739716
3151288233,-80.54963479999999,43.4748668
4464091968,-80.5610014,43.476860099999996
5588894074,-80.53176599999999,43.465088
2882855582,-80.5429522,43.472843499999996
2882855595,-80.54203199999999,43.472873799999995
6949965586,-80.5377625,43.4752088
7643481650,-80.5497401,43.4713397
5502365218,-80.54445249999999,43.4702724
7476234079,-80.5503322,43.4681123
3561474390,-80.5444131,43.473323799999996
9786052275,-80.55167949999999,43.4636334
1866767857,-80.5451528,43.475716
2173954238,-80.54637029999999,43.4748989
4850955366,-80.5332444,43.465254699999996
1787991420,-80.5293578,43.4725478
11922622308,-80.5378623,43.47173
1821041635,-80.5411465,43.4642917
1606967781,-80.562535,43.4704834
9536179435,-80.5420377,43.4763641
1450232905,-80.5443408,43.4705352
1669416605,-80.54584899999999,43.4716308
6669001245,-80.52947759999999,43.4711632
404788791,-80.5353009,43.467540899999996
533769766,-80.55812499999999,43.470582
1668187655,-80.5380283,43.4675734
4777895879,-80.5334462,43.4632826
1436010086,-80.5498234,43.4722607
3165908185,-80.5298773,43.4719572
3872192584,-80.54360419999999,43.471191399999995
1551340213,-80.5496993,43.4720394
10039628731,-80.5422523,43.4658592
2709026867,-80.5460435,43.4749621
9434062277,-80.53023689999999,43.4717568
6949950452,-80.5375073,43.4742286
7792800850,-80.54116379999999,43.4726315
8039079099,-80.53679919999999,43.4690842
1572288601,-80.5450113,43.4743406
8023536151,-80.5520334,43.4623676
9472039258,-80.5437,43.4704413
1863691302,-80.5439263,43.4766802
626123015,-80.5450077,43.4702335
1585292265,-80.5339814,43.4698723
6928676075,-80.52823959999999,43.464753599999995
8198274519,-80.52823459999999,43.4718635
7613140808,-80.54403959999999,43.4704255
8521233889,-80.5288394,43.4668026
2727953405,-80.5363091,43.4725294
416303682,-80.56203579999999,43.4706464
1787992616,-80.5467358,43.4718909
6928693407,-80.5293853,43.464304999999996
6859253534,-80.5350577,43.471064299999995
1863629743,-80.54669779999999,43.4755372
9998039001,-80.5512421,43.4746607
1551395188,-80.5315311,43.4647526
2882855347,-80.5424034,43.4726746
5512659945,-80.5459525,43.4700634
5502132893,-80.5444167,43.470191
10211377498,-80.54821919999999,43.4733076
10774536673,-80.533776,43.4648995
1983443861,-80.5406473,43.470232599999996
9695530903,-80.530858,43.4649346
2043274980,-80.5305334,43.474252799999995
11909019728,-80.5321275,43.4711019
1585304150,-80.542283,43.4732104
1866768973,-80.5558104,43.4771895
2880932855,-80.5415074,43.476532899999995
2888358051,-80.53298529999999,43.473346799999995
3872110761,-80.5414481,43.4752607
1983412216,-80.5404843,43.468786699999995
1503542110,-80.5462642,43.4717876
1929374288,-80.5437571,43.471635899999995
11419657990,-80.53631969999999,43.4731151
474770389,-80.5378715,43.471905899999996
7074156369,-80.541174,43.4721281
1606967682,-80.54661709999999,43.4718665
3872195546,-80.5414796,43.469056599999995
7613140844,-80.5429849,43.4704189
1683458309,-80.5414081,43.4646464
2716390905,-80.5303622,43.471105
1435969186,-80.5412709,43.4663654
1572288292,-80.54812749999999,43.474826199999995
9536176188,-80.5401073,43.4743006
7805254138,-80.5419751,43.469991
6669001246,-80.53309569999999,43.4701701
2152028632,-80.53490649999999,43.4653928
1863686989,-80.5484419,43.476005
5506780944,-80.5421114,43.467684299999995
8933907233,-80.5592685,43.466681
9695557035,-80.5315028,43.4651396
9997920359,-80.5409967,43.4672505
6883986653,-80.5401424,43.4688264
1606967438,-80.5501122,43.471063699999995
1928130837,-80.5428882,43.4722904
3251111322,-80.5622803,43.477049
7790179367,-80.5429425,43.4681731
1505820852,-80.5465388,43.474055
1924342284,-80.5350344,43.4706106
2882855372,-80.542802,43.472724799999995
11909019739,-80.53318039999999,43.471604
2573976004,-80.5551689,43.469291299999995
1551340156,-80.54986889999999,43.471345899999996
1924311179,-80.5410643,43.4719096
256993752,-80.53904349999999,43.4686539
5164284004,-80.54091059999999,43.472918
2888358180,-80.5375059,43.4777475
5842286004,-80.52884569999999,43.469592299999995
1566553857,-80.56501569999999,43.483437599999995
7708053288,-80.5409025,43.462971499999995
6958710214,-80.53312679999999,43.463927299999995
8939587706,-80.5525643,43.476627
10572039607,-80.5299792,43.472100999999995
2017454868,-80.5440235,43.470392
260316116,-80.5414121,43.464150599999996
8932526025,-80.5594078,43.4671109
1683663561,-80.5344123,43.4637185
6928693441,-80.5289562,43.4640968
11922077791,-80.53344709999999,43.4692157
5912631988,-80.5393241,43.4730211
1435992386,-80.537296,43.4697819
9987490318,-80.55550939999999,43.4667099
9987490268,-80.553409,43.467946
2716390852,-80.5308744,43.471467
8195956598,-80.53429849999999,43.463441499999995
2882855502,-80.5428194,43.472766899999996
5785552948,-80.5339698,43.468646299999996
4744233771,-80.5316414,43.4724169
6571799114,-80.53649,43.4704045
7707956164,-80.540999,43.4629603
8481248235,-80.52546749999999,43.464474599999996
3725214086,-80.5421862,43.4718035
9987345990,-80.5452962,43.4656337
297626838,-80.545101,43.465952
3151819620,-80.5319556,43.474106899999995
